depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,0,0,9,2984,0.0000000013117023690939313,0.0000000040800472939368465,0.000000006390962418675379,0.0000000042503020797836326,0,10,4520,193,1
5,0,0.0000001,9,1889,0.0000000013048894754561203,0.000000004072757034784079,0.000000006383541359881746,0.00000000424338937627536,0,10,4442,193,1
5,0,0.00001,9,1784,0.000000000012479642021616233,0.0000000011139577861123002,0.000000003283982181000431,0.0000000014083504227062796,0,10,4467,193,1
5,0,0.001,9,1339,0.0000000006574857853826695,0.000000010624906526486357,0.000000019038657025823896,0.000000012044426308676625,0,10,4233,127,1
5,0,0.1,9,842,0.00000007190452200359168,0.0000023254019346467772,0.0000040189604146054004,0.000002627686699957452,0,10,4183,49,1
