depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,1,0,9,4013,0.00000000000017737029508931176,0.00000000028633615923197585,0.0000000014028816012121086,0.000000000431255693199578,0,10,8344,244,1
5,1,0.0000001,9,2215,0.0000000000057990940603748094,0.000000000288525845257373,0.0000000014111583648981794,0.00000000043361820034014364,0,10,8331,244,1
5,1,0.00001,9,2160,0.0000000019231471346652322,0.000000003939288596170726,0.000000006534903048591895,0.000000004085051364951172,0,10,8339,244,1
5,1,0.001,9,1385,0.000000020781861084267075,0.000000030995278606034686,0.000000039074602526664456,0.00000003129826317448951,0,10,7880,130,1
5,1,0.1,9,917,0.000000009979603439719529,0.000002057175741323147,0.000003856156734317061,0.0000024075771614101563,0,10,7913,50,1
