depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
4,2,0,8,1630,0.00000000001139993075143522,0.0000000006355486048408477,0.0000000022293889848103306,0.0000000007428955726456201,0,10,6318,244,1
4,2,0.0000001,8,1408,0.000000000013483254154365625,0.0000000006333666496167951,0.000000002218831648421983,0.0000000007401056495973656,0,10,6295,244,1
4,2,0.00001,8,1401,0.000000000001483416819573201,0.000000001089813917467854,0.000000004149095850804574,0.0000000013476669244879245,0,10,6257,242,1
4,2,0.001,8,1327,0.0000000003038357008556203,0.00000003217516063920974,0.00000008725384995629014,0.00000003974803622237964,0,10,5797,127,1
4,2,0.1,8,1290,0.00000014237795451351166,0.000003832591713370132,0.0000053705704913365004,0.000003960313497010418,0,10,5695,49,1
