depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
4,0,0,5,1356,0.00000008247598614526569,0.000003140577912717874,0.000005945679632744197,0.0000034055421113246857,0,20,618,49,1
4,0,0.0000001,5,1289,0.00000008245112149003225,0.0000031405879099178916,0.000005945733121436051,0.000003405556391331042,0,20,598,49,1
4,0,0.00001,5,1312,0.00000008223896373659683,0.0000031406934432053978,0.0000059445812120659,0.0000034055111993023026,0,20,607,49,1
4,0,0.001,5,1268,0.00000014102883710939902,0.0000031340684221388547,0.000005975404919542964,0.0000034138679787230114,0,20,634,49,1
4,0,0.1,5,1170,0.0000000777006396935828,0.00001745295538264058,0.00007842141097227281,0.00002301791929176809,0,20,632,33,1
