depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,2,0,8,4297,0.0000000010375042215597338,0.00000000158800669916426,0.0000000025337395006594398,0.0000000016533731987038208,0,5,7453,244,1
5,2,0.0000001,8,2202,0.0000000010321879094022867,0.0000000015798026496841275,0.0000000025234119723289125,0.0000000016451033380255383,0,5,7312,244,1
5,2,0.00001,8,2049,0.0000000013594083789851197,0.0000000024505504183195973,0.000000003978472720521634,0.000000002508119129779514,0,5,7314,240,1
5,2,0.001,8,1310,0.00000000024908666795629905,0.00000000468769385779175,0.000000012710107991379655,0.0000000055202498433741354,0,5,6746,127,1
5,2,0.1,8,843,0.0000001206840225572525,0.00000215165062511785,0.0000039578552730613876,0.0000024944543678827593,0,5,6789,49,1
