depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,2,0,10,7095,0.000000000016429218186427358,0.000000000024877041821497064,0.00000000003261374604868338,0.000000000025332886399104264,0,10,20223,364,1
5,2,0.0000001,10,3397,0.000000000020486731479595033,0.000000000033092341593966764,0.00000000004350705689897138,0.000000000033699260816654885,0,10,20225,364,1
5,2,0.00001,10,2737,0.0000000017777951670289333,0.0000000031338096772997162,0.000000004290050592144865,0.000000003197413047070222,0,10,19085,268,1
5,2,0.001,10,1839,0.000000020713203062683307,0.00000003273790587589969,0.000000045601751217504466,0.00000003366010122608783,0,10,19678,136,1
5,2,0.1,10,1355,0.000000002449525958507656,0.0000013998672180328602,0.000002943259395554176,0.00000165086365845615,0,10,19417,50,1
