depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,1,0,5,984,0.000000023366245282834744,0.0000006014008792705987,0.0000009355470776199391,0.000000646716450026413,0,20,1640,76,1
5,1,0.0000001,5,792,0.000000023512113085854937,0.0000006013244572258667,0.0000009354622200826636,0.0000006466347900108129,0,20,1632,76,1
5,1,0.00001,5,756,0.0000000339076393832372,0.0000005953941361680243,0.0000009298700957276634,0.0000006402859106013327,0,20,1656,76,1
5,1,0.001,5,709,0.000000040659511050042575,0.00000025995819840135087,0.0000008400215253884669,0.0000003219931230358857,0,20,1648,76,1
5,1,0.1,5,482,0.000027561241801875424,0.000053891242033285994,0.00007985333137447789,0.00005557271997811337,0,20,1622,36,1
