depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,1,0,9,3948,0.000000000014194557837683092,0.0000000003943673942732783,0.000000001620005904159382,0.0000000005327615129684593,0,20,8523,244,1
5,1,0.0000001,9,2207,0.000000000017999163529387272,0.00000000039925453053312867,0.000000001627089603081296,0.0000000005372903953748831,0,20,8525,244,1
5,1,0.00001,9,2231,0.000000002288165134768496,0.000000004270540095836288,0.000000006802344381630699,0.000000004390947376281697,0,20,8523,244,1
5,1,0.001,9,1375,0.000000021163331178947802,0.00000003133523462586997,0.000000039500344753127493,0.0000000316386545815462,0,20,8129,130,1
5,1,0.1,9,885,0.000000010138249456767193,0.000002056983647558992,0.00000385581630703382,0.000002407369468225621,0,20,8155,50,1
