depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,1,0,5,924,0.0000000018360577539331089,0.0000005942197266760003,0.0000013190830669730447,0.0000006824645055283801,0,10,1623,76,1
5,1,0.0000001,5,790,0.000000001973130786229061,0.0000005941497619087603,0.0000013190058246905865,0.0000006823991927486251,0,10,1585,76,1
5,1,0.00001,5,737,0.00000001047886513125862,0.0000005891452260384962,0.0000013119856307816336,0.0000006774929726671512,0,10,1586,76,1
5,1,0.001,5,721,0.000000043176244892651337,0.00000042697758897611935,0.0000012874133567280586,0.0000005409940778673833,0,10,1597,76,1
5,1,0.1,5,482,0.000028155633742253087,0.0000544973463773075,0.00008037164533813487,0.00005614471044478995,0,10,1569,36,1
