depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
4,1,0,8,1483,0.00000000005583889587564556,0.000000002981146900946247,0.000000010069713810294016,0.000000003648582818834299,0,10,4144,193,1
4,1,0.0000001,8,1354,0.00000000005852458113713884,0.000000002982078197055923,0.000000010055699578912854,0.000000003647335668053455,0,10,4114,193,1
4,1,0.00001,8,1349,0.00000000014201517397073325,0.0000000019902830918010284,0.000000007027513737954341,0.000000002351129660800495,0,10,4108,193,1
4,1,0.001,8,1342,0.00000000007238246605277939,0.00000004052179670141871,0.00000008930464657331248,0.000000046227863505149997,0,10,4011,125,1
4,1,0.1,8,1288,0.0000000030070899700336115,0.000010133163974278049,0.000015066021916506436,0.00001054264634506438,0,10,3812,48,1
