depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,2,0,10,7072,0.0000000000038393854826870085,0.00000000001472103533396726,0.000000000031924682555812916,0.00000000001639656674842269,0,20,20574,364,1
5,2,0.0000001,10,3392,0.000000000010059075701276165,0.00000000002274826942034504,0.00000000004350962632641464,0.000000000024445792753914816,0,20,20497,364,1
5,2,0.00001,10,2681,0.0000000017690784171859426,0.000000003121300006680518,0.000000004288626186453551,0.000000003185410487873839,0,20,19310,268,1
5,2,0.001,10,1745,0.00000002072331971647442,0.000000032745930063967755,0.00000004561084147399257,0.00000003366799055312429,0,20,20024,136,1
5,2,0.1,10,1513,0.0000000024447239303458816,0.000001399868225073932,0.0000029432632987096153,0.000001650865437647791,0,20,20541,50,1
