depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
4,0,0,8,1384,0.00000000008333329255878122,0.000000005553766479756864,0.00000002150123105636467,0.000000007108513805503695,0,10,1928,148,1
4,0,0.0000001,8,1324,0.0000000000775331240246069,0.000000005550680148392705,0.0000000214982935261512,0.000000007105446711917493,0,10,1893,148,1
4,0,0.00001,8,1315,0.00000000004741967575284766,0.000000005556974774369151,0.00000002182031305605201,0.000000007156972287376315,0,10,1882,148,1
4,0,0.001,8,1288,0.00000010161848069133508,0.00000030953121099887693,0.0000006106817505794884,0.0000003249226156840466,0,10,1886,124,1
4,0,0.1,8,1250,0.00000004414755397500682,0.000006121445100031704,0.000011252982560970212,0.000006444204074105529,0,10,1772,43,1
