depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
4,1,0,11,2179,0.0000000000004630828481745181,0.000000000010594083062041846,0.00000000003106021026836271,0.000000000012203845578912147,0,5,21605,364,1
4,1,0.0000001,11,1717,0.00000000000024674939361992175,0.000000000012233819394499106,0.000000000041815769070144545,0.000000000014685054450192222,0,5,21604,364,1
4,1,0.00001,11,1697,0.000000000008205712289301605,0.0000000010859828417999246,0.0000000038664923031827075,0.000000001381556576736894,0,5,22656,271,1
4,1,0.001,11,1581,0.00000005654079718162707,0.00000007740526633049495,0.00000009159880285391805,0.00000007749206277983895,0,5,22447,136,1
4,1,0.1,11,1524,0.0000006642378763759777,0.000004550809384486217,0.000006271270822437095,0.000004652755936368268,0,5,21097,53,1
