depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,1,0,10,5370,0.000000000008205558574146612,0.00000000016061314596585972,0.00000000035945983527955976,0.0000000001821389580528385,0,10,13355,301,1
5,1,0.0000001,10,2951,0.00000000002353935717732876,0.00000000016889186595636527,0.0000000003698301006342356,0.00000000018945485985544852,0,10,13360,301,1
5,1,0.00001,10,2618,0.000000002483370466858438,0.000000004161984961762733,0.000000005484602168736736,0.000000004235712420928297,0,10,13047,267,1
5,1,0.001,10,1682,0.000000012916888040847854,0.000000021434950959945775,0.000000029782420140303927,0.000000021856194196580544,0,10,12953,130,1
5,1,0.1,10,1255,0.00000004447156179330068,0.0000013502946410919939,0.0000027957283272657144,0.0000015773677311712286,0,10,13371,50,1
