depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,1,0,9,3912,0.00000000000190883307282262,0.0000000004456531798973381,0.0000000010843313403935387,0.0000000005094517649353587,0,5,8328,244,1
5,1,0.0000001,9,2202,0.00000000000464763917256857,0.00000000044235626992749745,0.0000000010931435060999095,0.0000000005075049010042402,0,5,8538,244,1
5,1,0.00001,9,2280,0.0000000016999999425195076,0.000000003688466694461395,0.000000006258165960883062,0.000000003845738822985314,0,5,8382,243,1
5,1,0.001,9,1448,0.000000020633170848350823,0.000000030828932280846535,0.00000003884831655575931,0.00000003113566439209673,0,5,7935,130,1
5,1,0.1,9,918,0.000000009923879880855685,0.0000020573330282508117,0.0000038564264499454655,0.000002407738945391909,0,5,8010,50,1
