depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,1,0,10,5735,0.000000000012017621326998727,0.00000000011550498915387964,0.0000000002959538504024787,0.00000000014101835171490062,0,5,13217,301,1
5,1,0.0000001,10,3200,0.000000000003547076232390837,0.00000000012088427135046088,0.0000000003057635077396554,0.00000000014728745006313945,0,5,13188,301,1
5,1,0.00001,10,2792,0.0000000024543627972239064,0.00000000410101945073172,0.00000000543462681192319,0.000000004174559211734078,0,5,12932,267,1
5,1,0.001,10,1736,0.000000012908826377862474,0.000000021410484156582924,0.000000029779647855211036,0.000000021834828589852262,0,5,13445,130,1
5,1,0.1,10,1340,0.00000004441641040162698,0.0000013503011699580638,0.000002795762441385373,0.000001577383764897174,0,5,14375,50,1
