depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
4,2,0,10,2059,0.00000000000006986887300252291,0.000000000005702497045197445,0.00000000003210877447498676,0.000000000007565825387268193,0,20,19461,364,1
4,2,0.0000001,10,1611,0.00000000000008416891847828904,0.000000000007417677820960084,0.0000000000436968922441906,0.00000000001040292203643898,0,20,19265,364,1
4,2,0.00001,10,1521,0.00000000000607178009445046,0.0000000010828169259559332,0.000000004305470442779322,0.0000000014377977573644256,0,20,18194,268,1
4,2,0.001,10,1466,0.000000020235268628820543,0.0000000492963623121929,0.0000000672566998512588,0.000000051090769353975916,0,20,17464,136,1
4,2,0.1,10,1401,0.000000013377288227562653,0.0000030736057838727984,0.000004670728081010301,0.000003229255753676953,0,20,17374,50,1
