depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,1,0,6,1289,0.000000022390077355814423,0.0000002735632809525473,0.0000005719060931798721,0.0000002973552235540814,0,20,2236,109,1
5,1,0.0000001,6,1068,0.000000022344565084403845,0.0000002735005812031814,0.0000005718195746434325,0.0000002972922004755172,0,20,2227,109,1
5,1,0.00001,6,984,0.000000013585606294887835,0.00000026140421983290746,0.0000005551895589397262,0.0000002853826204571636,0,20,2235,109,1
5,1,0.001,6,926,0.0000001664912722560884,0.0000003450763834241215,0.0000004955828957499669,0.00000035185745250472136,0,20,2227,108,1
5,1,0.1,6,555,0.000013770765466856129,0.000021520594176390324,0.000025871974954109853,0.000021867999632856694,0,20,2170,39,1
