depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
4,0,0,11,1960,0.00000000000027997071905382053,0.000000000057511081450630744,0.00000000028879776140995456,0.00000000008066728561507985,0,5,9620,301,1
4,0,0.0000001,11,1687,0.00000000000026376312475978816,0.00000000005798546595375642,0.00000000028971745112942504,0.00000000008165804795821634,0,5,9827,301,1
4,0,0.00001,11,1608,0.000000000011494538788468004,0.000000001080583792603793,0.000000004202289262800466,0.0000000014334950739897754,0,5,9155,268,1
4,0,0.001,11,1495,0.000000018961106486084373,0.00000004829511541466562,0.00000006635099319032935,0.00000005010443450594206,0,5,9516,136,1
4,0,0.1,11,1470,0.00000000746917770644147,0.0000030548094891345656,0.000004617047015521802,0.000003207242786412027,0,5,9140,50,1
