depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,1,0,7,1930,0.0000000004204922323396726,0.00000001271381763737612,0.000000026021344531280206,0.000000014633984016072636,0,5,3008,148,1
5,1,0.0000001,7,1338,0.00000000042456335810683344,0.000000012725045042523445,0.000000026034924381717294,0.000000014644375563570312,0,5,3043,148,1
5,1,0.00001,7,1246,0.0000000025595507159055757,0.000000015918824865802772,0.00000002944699799842011,0.000000017495469413401404,0,5,3020,148,1
5,1,0.001,7,1118,0.0000004510134677647432,0.0000005856944397969281,0.0000006836393680256279,0.0000005881259191358963,0,5,3000,116,1
5,1,0.1,7,611,0.00000013801519693768708,0.000004414961409025767,0.000011229739762923889,0.00000513992768200863,0,5,2899,39,1
