depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
4,2,0,5,1280,0.0000000015387721238730426,0.0000004697558611255234,0.0000016195293739153634,0.0000005643084132119607,0,5,1101,97,1
4,2,0.0000001,5,1284,0.0000000015295580364149467,0.0000004697808439690108,0.000001619499247622706,0.0000005643414436750632,0,5,1080,97,1
4,2,0.00001,5,1380,0.0000000029219413520481724,0.00000047418061316817096,0.0000016166545197865722,0.000000569367404008816,0,5,1153,97,1
4,2,0.001,5,1299,0.00000004274227924101973,0.0000009035292715073614,0.0000024904020653448543,0.0000010137680925827026,0,5,1075,97,1
4,2,0.1,5,1268,0.00000006249792812558405,0.000016210456254858397,0.0000790820055865458,0.00002300895912453421,0,5,1052,36,1
