depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,0,0,7,1345,0.00000007740700664024572,0.00000014217173619977826,0.00000030317017502567006,0.00000015266088797707676,0,20,2121,109,1
5,0,0.0000001,7,1091,0.00000007739466186890477,0.0000001421568139747866,0.00000030315087101293466,0.00000015264680914155945,0,20,2115,109,1
5,0,0.00001,7,1034,0.00000007233360124314098,0.0000001380793235781754,0.0000002973393428669472,0.00000014868100900665062,0,20,2080,109,1
5,0,0.001,7,985,0.00000028244236438717895,0.00000039392716836962483,0.0000005583905645245262,0.0000003993722919185832,0,20,2114,109,1
5,0,0.1,7,574,0.0000004769225755206405,0.000004480362220396939,0.000008462280889500967,0.000005054559907040297,0,20,2039,39,1
