depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,0,0,6,937,0.0000006324176372021341,0.000001281813691575329,0.0000018513380207105453,0.00000130928977290087,0,5,1600,76,1
5,0,0.0000001,6,804,0.0000006323108250185794,0.0000012817014279589827,0.0000018512804864545095,0.0000013091806878852462,0,5,1571,76,1
5,0,0.00001,6,762,0.0000006225734093131267,0.0000012702440316351937,0.0000018428435710443135,0.000001297895897955219,0,5,1572,76,1
5,0,0.001,6,737,0.00000007256116500139444,0.0000006459356830640391,0.000001379025439573256,0.0000007045800495041599,0,5,1570,76,1
5,0,0.1,6,528,0.000047339082671569455,0.00005128781473693812,0.00005390204887346535,0.00005132993281755856,0,5,1555,39,1
