depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,1,0,8,2865,0.000000003947312982927407,0.000000007996167720026319,0.000000011134403162158431,0.000000008130243964130746,0,5,5032,193,1
5,1,0.0000001,8,1799,0.0000000039411525139507924,0.000000007987821320538151,0.000000011119970789944493,0.00000000812174229043085,0,5,4958,193,1
5,1,0.00001,8,1738,0.0000000011257001573350663,0.000000004706514442123404,0.000000006636793744733053,0.000000004869060779495168,0,5,4948,193,1
5,1,0.001,8,1208,0.0000000036126038198942584,0.000000016651279001361487,0.00000002433622450753685,0.000000017338080510483208,0,5,4721,125,1
5,1,0.1,8,715,0.00000003012296245766495,0.000004752138432358068,0.000009751298337946367,0.000005504015786897931,0,5,4644,48,1
