depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,0,0,9,2840,0.000000000541566349949476,0.0000000048031199937395525,0.000000008292590336217941,0.000000005291254503914109,0,20,4696,193,1
5,0,0.0000001,9,1954,0.0000000005363137037680063,0.000000004795990487452284,0.000000008286420659420914,0.000000005284666649109324,0,20,4656,193,1
5,0,0.00001,9,1823,0.0000000000300419891592077,0.00000000190214501618024,0.000000004694012878480056,0.00000000239050445099293,0,20,4701,193,1
5,0,0.001,9,1360,0.0000000010995148788218534,0.000000010324376623714209,0.000000020617809661811775,0.000000012057643313822224,0,20,4447,127,1
5,0,0.1,9,869,0.00000007234876227034613,0.0000023257697517805268,0.0000040193972611116475,0.000002627944601757998,0,20,4376,49,1
