depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
4,2,0,10,2059,0.00000000000022017166247441204,0.000000000011002759106498225,0.00000000003271033390146558,0.000000000013050722310889798,0,10,19194,364,1
4,2,0.0000001,10,1594,0.000000000000035487681910715596,0.000000000012657145710608569,0.0000000000436243437046164,0.000000000016001407277090788,0,10,18946,364,1
4,2,0.00001,10,1513,0.000000000005120978216691865,0.0000000010894568283811745,0.000000004306890606462573,0.000000001445192286546681,0,10,17895,268,1
4,2,0.001,10,1434,0.000000020229905492240044,0.000000049291493814682724,0.00000006725379873172309,0.00000005108643911406232,0,10,17064,136,1
4,2,0.1,10,1400,0.00000001338212211439439,0.0000030736040670119065,0.000004670726109272319,0.000003229254025308374,0,10,16906,50,1
