depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
4,2,0,9,1908,0.000000000000006441978531978428,0.00000000006020917983622453,0.0000000003184279237320921,0.0000000000831854800721562,0,5,10715,301,1
4,2,0.0000001,9,1540,0.0000000000006653191893908584,0.00000000006041032129994134,0.0000000003184232500666925,0.00000000008362274124078283,0,5,10610,301,1
4,2,0.00001,9,1486,0.000000000002126698238412134,0.0000000013082805765142256,0.0000000043454678237679865,0.000000001636765714759279,0,5,10247,259,1
4,2,0.001,9,1385,0.000000000024147479152673957,0.00000001584292047005266,0.00000005433134039252732,0.00000001985679504906231,0,5,9756,130,1
4,2,0.1,9,1412,0.00000004765397359588544,0.0000037035482826203794,0.000005337487266836189,0.000003846160959449314,0,5,9739,50,1
