depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
4,1,0,7,1407,0.0000000001855425897524933,0.000000012171500733479805,0.00000004029540966835865,0.000000014587927065479776,0,5,2152,148,1
4,1,0.0000001,7,1322,0.0000000001887455747591513,0.000000012171515659717046,0.00000004028938205662938,0.000000014587741084183585,0,5,2183,148,1
4,1,0.00001,7,1294,0.0000000001501125362012037,0.000000013052166016227679,0.000000040440003477424285,0.0000000154094542336382,0,5,2161,148,1
4,1,0.001,7,1282,0.00000009816193238904662,0.0000003471530933159748,0.0000006838715090314041,0.00000036538328783098884,0,5,2134,116,1
4,1,0.1,7,1242,0.0000002177740374079085,0.00000725006891209523,0.0000128644938279151,0.000007623665497265123,0,5,2155,39,1
