depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
4,0,0,11,1891,0.00000000000019136232915192763,0.00000000004188562017835142,0.00000000016437220650674363,0.000000000053112541090154736,0,20,9860,301,1
4,0,0.0000001,11,1588,0.0000000000006011318932144102,0.00000000004149148121036251,0.00000000016702161200051994,0.00000000005294471485450918,0,20,9622,301,1
4,0,0.00001,11,1562,0.000000000009976032952911753,0.0000000010565571829758345,0.000000004072569982259021,0.0000000013993025810049738,0,20,9311,268,1
4,0,0.001,11,1475,0.000000019071093639936263,0.00000004832489381419111,0.00000006635823395187641,0.00000005012707977363511,0,20,8647,136,1
4,0,0.1,11,1504,0.000000007455265016799002,0.0000030548009607619418,0.0000046170317346616015,0.0000032072343682171993,0,20,8570,50,1
