depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,0,0,6,947,0.0000009491930426518826,0.000001480414849863989,0.0000020042301277572575,0.0000015020056159681817,0,10,1604,76,1
5,0,0.0000001,6,832,0.0000009490493689139408,0.0000014803069600245247,0.0000020040742585945473,0.0000015018974294615028,0,10,1589,76,1
5,0,0.00001,6,768,0.0000009335104365489974,0.0000014680367284476537,0.0000019892490525008578,0.0000014897120200450068,0,10,1590,76,1
5,0,0.001,6,731,0.00000017822118422530663,0.0000008421449643694348,0.0000012533524421957965,0.0000008768127794840691,0,10,1615,76,1
5,0,0.1,6,536,0.00004739315826547138,0.0000512847112418284,0.00005397676053459859,0.00005132591384579672,0,10,1606,39,1
