depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,2,0,6,1947,0.000000003518623037167668,0.00000014979909084457977,0.00000028921834337673057,0.00000016965858861678082,0,5,2699,148,1
5,2,0.0000001,6,1376,0.0000000035092696367729015,0.00000014978793871263902,0.00000028920241205177784,0.00000016964688014934895,0,5,2687,148,1
5,2,0.00001,6,1239,0.0000000035100145403761417,0.0000001432749796814146,0.00000027848886436740764,0.00000016248460780820164,0,5,2670,148,1
5,2,0.001,6,1088,0.000000212481910895823,0.0000003910343821277712,0.0000005260206637074877,0.00000039679780258494663,0,5,2594,115,1
5,2,0.1,6,600,0.00000009478557660616179,0.000006634976583657619,0.00001289115205054837,0.000007777088807954563,0,5,2533,39,1
