depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
4,0,0,7,1308,0.0000000005071201093977738,0.00000009913477214998047,0.00000037009815997111507,0.00000013078512663459375,0,5,1206,109,1
4,0,0.0000001,7,1257,0.0000000005075036649488847,0.00000009913166198229116,0.0000003700922017466667,0.00000013078161134157615,0,5,1260,109,1
4,0,0.00001,7,1274,0.000000000464582147216491,0.0000000985340682870656,0.00000037060265764872856,0.0000001300917606814242,0,5,1198,109,1
4,0,0.001,7,1253,0.00000004103401532752771,0.0000002921699868798993,0.0000006457350043503767,0.0000003112771343376426,0,5,1180,108,1
4,0,0.1,7,1211,0.00000049083717542959,0.000008164074377189995,0.000013975714273937093,0.000008559276207589206,0,5,1135,39,1
