depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
4,2,0,7,1463,0.000000000003886524370226795,0.0000000029733037389698385,0.000000012904213471946096,0.0000000036406875525183954,0,20,3787,193,1
4,2,0.0000001,7,1352,0.000000000004975801217864789,0.000000002975611321758935,0.000000012906674217528862,0.0000000036425598061354995,0,20,3754,193,1
4,2,0.00001,7,1365,0.000000000004756953923611108,0.000000002547506064470184,0.000000012001543550346506,0.0000000031705275290148856,0,20,3774,193,1
4,2,0.001,7,1285,0.00000009067982036026204,0.00000029310315910969735,0.0000005949830171640613,0.00000030835344745433793,0,20,3569,124,1
4,2,0.1,7,1248,0.00000030196198012828676,0.0000056439780510875084,0.00001298901397770063,0.000006007388044148451,0,20,3578,43,1
