depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
4,1,0,8,1474,0.00000000008286002363959894,0.000000003349514554074146,0.000000012229581495403104,0.000000004140110333970766,0,20,4430,193,1
4,1,0.0000001,8,1368,0.000000000084526256772358,0.000000003350088352977836,0.000000012214503883417123,0.000000004138731866263199,0,20,4413,193,1
4,1,0.00001,8,1347,0.00000000009496603489634079,0.000000002422145159447854,0.000000007873843605613654,0.0000000029470093324400077,0,20,4406,193,1
4,1,0.001,8,1311,0.0000000010829776244586527,0.00000004045512460039454,0.00000008956553161882712,0.00000004614299723129711,0,20,4197,125,1
4,1,0.1,8,1284,0.000000001126055375970832,0.000010132908656906258,0.000015066715213522141,0.000010542373671369073,0,20,4187,48,1
