depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,0,0,10,4102,0.000000000022255384329996148,0.00000000043631807737861974,0.0000000010140829297089194,0.0000000004955330246466426,0,5,6651,244,1
5,0,0.0000001,10,2509,0.000000000018397560615827435,0.0000000004343993942844562,0.0000000010184344724593368,0.0000000004943588496110236,0,5,6794,244,1
5,0,0.00001,10,2375,0.0000000014067925932601879,0.000000003172244382028526,0.0000000055481694161865445,0.0000000033243558262345135,0,5,6691,244,1
5,0,0.001,10,1634,0.00000001508757696368765,0.00000002453120434055313,0.00000003270137687689772,0.00000002490110380801346,0,5,6229,130,1
5,0,0.1,10,1133,0.00000008043294074740218,0.000001379542748836151,0.0000028891608513895346,0.0000016311308244912422,0,5,6895,50,1
