depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,1,0,7,1868,0.0000000005798381940115087,0.000000005442411140987414,0.000000018602196670132475,0.000000006715135090384627,0,20,3167,148,1
5,1,0.0000001,7,1344,0.0000000005699673590503036,0.000000005439244198570866,0.000000018612327209645584,0.000000006714446367456726,0,20,3203,148,1
5,1,0.00001,7,1255,0.000000000024208820579035557,0.000000005347656444814189,0.000000021671846429983627,0.00000000761498666544604,0,20,3187,148,1
5,1,0.001,7,1015,0.00000044541850035433033,0.0000005826076244768397,0.0000006818293304666976,0.0000005846639219917176,0,20,3118,116,1
5,1,0.1,7,607,0.00000013067825341315122,0.0000044155833355891935,0.000011232805174821082,0.000005140510226526018,0,20,3036,39,1
