depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
4,1,0,9,1622,0.000000000007103954063881696,0.0000000005629309875582948,0.0000000015469217883487173,0.0000000006438300846797935,0,10,7443,244,1
4,1,0.0000001,9,1440,0.000000000006525888464650978,0.000000000562106064159189,0.000000001549062631946192,0.0000000006432385966499486,0,10,7314,244,1
4,1,0.00001,9,1423,0.00000000000039771599954228807,0.0000000011885744284691075,0.000000006557316455339278,0.000000001696822368658755,0,10,7255,244,1
4,1,0.001,9,1354,0.000000000010572954314593513,0.00000001719021005921349,0.00000004763346034198278,0.000000020617469483524224,0,10,6831,130,1
4,1,0.1,9,1389,0.00000001704493777276343,0.000003758314143625887,0.000005310203213168656,0.000003892017652868967,0,10,6781,50,1
