depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,1,0,5,1183,0.000000001885427040376251,0.0000005231990126214036,0.0000017450922776095682,0.0000007146680497736454,0,5,1600,76,1
5,1,0.0000001,5,807,0.0000000017308305517905773,0.0000005231724217529541,0.0000017450006575764861,0.0000007146167794668082,0,5,1607,76,1
5,1,0.00001,5,741,0.00000000770765844449705,0.0000005214810247758239,0.0000017381453168768114,0.0000007107492794082454,0,5,1573,76,1
5,1,0.001,5,698,0.00000010651881419089735,0.0000005722106170264501,0.0000013653560699630556,0.000000661809544432154,0,5,1604,76,1
5,1,0.1,5,473,0.000028170473418434947,0.000054520992502654735,0.00008042806032280126,0.00005616261308359097,0,5,1608,36,1
