depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,0,0,5,649,0.0000001251623211441401,0.000008440190501447115,0.000019538309714316054,0.000010423253475206067,0,5,1346,49,1
5,0,0.0000001,5,635,0.0000001252415054106911,0.00000844018272324244,0.00001953825289243018,0.00001042323927627419,0,5,1340,49,1
5,0,0.00001,5,587,0.00000012785806922913577,0.000008439293025870909,0.000019536702481423414,0.000010422498687759132,0,5,1366,49,1
5,0,0.001,5,565,0.00000011916893155299058,0.000008368287903429882,0.000019055839880077794,0.000010309313722743295,0,5,1349,49,1
5,0,0.1,5,460,0.000027341434746667307,0.00005329863598682658,0.00008160816828922883,0.00005470333692526039,0,5,1375,33,1
