depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,2,0,8,3888,0.00000000021912153751892898,0.0000000009832463592623712,0.0000000019934407585955865,0.0000000010974502701520678,0,20,7579,244,1
5,2,0.0000001,8,2116,0.0000000002140344905659531,0.0000000009753358727823658,0.000000001981332260497812,0.0000000010895001758362344,0,20,7534,244,1
5,2,0.00001,8,2064,0.0000000019223832799790437,0.0000000030124396355718946,0.000000004353259693069895,0.0000000030507496658554107,0,20,7527,243,1
5,2,0.001,8,1262,0.00000000016357065451269136,0.000000004704386899454569,0.000000012085743300799107,0.0000000055297097692035545,0,20,7214,127,1
5,2,0.1,8,788,0.00000012045016895642995,0.0000021512700243768506,0.000003957233451320264,0.000002494069608951511,0,20,7024,49,1
