depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,2,0,5,1157,0.0000004515117717633351,0.000000968042871331079,0.0000015569101302862,0.000001004999237041599,0,20,2005,97,1
5,2,0.0000001,5,978,0.0000004515719637209227,0.0000009681715630784992,0.0000015570991150953939,0.000001005129887436398,0,20,1979,97,1
5,2,0.00001,5,917,0.000000459707617322219,0.000000981788233343218,0.0000015751723389192446,0.0000010188364258303394,0,20,1966,97,1
5,2,0.001,5,879,0.0000010439777919460518,0.0000018162667152014612,0.000002607105246489933,0.000001851445986682156,0,20,1971,97,1
5,2,0.1,5,509,0.000026061457450142182,0.00005277522324443188,0.00007893189785510974,0.000054544734128984774,0,20,1932,36,1
