depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
4,0,0,2,1621,0.021603884,0.025550045,0.030360678,0,20,396,4,1
4,0,0,3,1563,0.00006757186,0.00041126748,0.0009643339,0,20,412,13,1
4,0,0,4,1536,0.00018244328,0.0002878698,0.00035460168,0,20,462,28,1
4,0,0,5,1584,0.00008278347,0.000096439166,0.000108860884,0,20,524,49,1
4,0,0.0000001,2,1553,0.021603884,0.025550054,0.03036059,0,20,421,4,1
4,0,0.0000001,3,1590,0.00006757186,0.00041128648,0.0009643339,0,20,445,13,1
4,0,0.0000001,4,1579,0.00018244328,0.00028787783,0.00035452074,0,20,451,28,1
4,0,0.0000001,5,1676,0.00008294593,0.00009659197,0.00010910386,0,20,517,49,1
4,0,0.00001,2,1597,0.021603884,0.025550008,0.03036059,0,20,413,4,1
4,0,0.00001,3,1678,0.00006765279,0.00041133453,0.0009643339,0,20,419,13,1
4,0,0.00001,4,1641,0.00018236207,0.0002878147,0.00035452074,0,20,450,28,1
4,0,0.00001,5,1639,0.00008278347,0.00009644744,0.000108860884,0,20,519,49,1
4,0,0.001,2,1630,0.021603884,0.02555005,0.030360678,0,20,408,4,1
4,0,0.001,3,1624,0.00006206866,0.00040700397,0.0009619732,0,20,414,13,1
4,0,0.001,4,1676,0.00018008803,0.0002864274,0.00035257795,0,20,444,28,1
4,0,0.001,5,1664,0.00008294593,0.00009615059,0.00010853693,0,20,527,49,1
4,0,0.1,2,1637,0.019913908,0.024031308,0.029092075,0,20,408,4,1
4,0,0.1,3,1699,0.0000004867035,0.00021397181,0.0004674592,0,20,416,13,1
4,0,0.1,4,1683,0.0007473975,0.00088988827,0.0010005321,0,20,440,22,1
4,0,0.1,5,1678,0.00026722508,0.00031543957,0.00033549842,0,20,531,25,1
4,1,0,2,1800,0.019001443,0.024255263,0.028576769,0,20,420,7,1
4,1,0,3,1762,0.0003543019,0.0004377556,0.00051165186,0,20,440,25,1
4,1,0,4,1691,0.000027053899,0.00012787656,0.00018337321,0,20,518,49,1
4,1,0,5,1711,0.00008383795,0.00009445318,0.00010489242,0,20,694,76,1
4,1,0.0000001,2,1703,0.019001443,0.024255306,0.028576769,0,20,414,7,1
4,1,0.0000001,3,1680,0.0003544637,0.00043782577,0.00051173306,0,20,446,25,1
4,1,0.0000001,4,1685,0.000027053899,0.00012792063,0.00018345423,0,20,523,49,1
4,1,0.0000001,5,1737,0.000083919185,0.00009448889,0.000104973406,0,20,703,76,1
4,1,0.00001,2,1680,0.019001443,0.024255289,0.028576769,0,20,416,7,1
4,1,0.00001,3,1726,0.0003543019,0.00043780275,0.00051173306,0,20,439,25,1
4,1,0.00001,4,1815,0.000027053899,0.00012792923,0.00018345423,0,20,569,49,1
4,1,0.00001,5,1987,0.00008375672,0.00009437553,0.00010489242,0,20,724,76,1
4,1,0.001,2,1709,0.019000739,0.024254289,0.028575623,0,20,417,7,1
4,1,0.001,3,1751,0.000361421,0.00044316074,0.0005161157,0,20,440,25,1
4,1,0.001,4,1730,0.000025997768,0.00012714528,0.00018272508,0,20,524,49,1
4,1,0.001,5,1758,0.00008343179,0.000094241375,0.00010481143,0,20,689,76,1
4,1,0.1,2,1763,0.01889588,0.024097217,0.028421963,0,20,424,7,1
4,1,0.1,3,1829,0.00071131706,0.0008469078,0.0009621618,0,20,459,20,1
4,1,0.1,4,1703,0.00042456924,0.00051328354,0.00057829486,0,20,565,25,1
4,1,0.1,5,1730,0.00020817673,0.0002457239,0.00026651053,0,20,709,25,1
4,2,0,2,1712,0.00010033092,0.0040042885,0.008274591,0,20,453,7,1
4,2,0,3,1691,0.00020621542,0.00030436288,0.00039024302,0,20,506,25,1
4,2,0,4,1738,0.000029491115,0.00013019536,0.00018571342,0,20,686,55,1
4,2,0,5,1734,0.000081482234,0.0000918438,0.00010238174,0,20,978,97,1
4,2,0.0000001,2,1682,0.00010033092,0.004004292,0.008274749,0,20,432,7,1
4,2,0.0000001,3,1699,0.00020613467,0.00030430165,0.00039008143,0,20,486,25,1
4,2,0.0000001,4,1680,0.000029328634,0.00013015195,0.00018563244,0,20,625,55,1
4,2,0.0000001,5,1703,0.000081482234,0.00009186351,0.00010238174,0,20,955,97,1
4,2,0.00001,2,1684,0.00010033092,0.004004307,0.008274749,0,20,422,7,1
4,2,0.00001,3,1743,0.00020605391,0.00030419935,0.0003900006,0,20,508,25,1
4,2,0.00001,4,1775,0.000029328634,0.00013008168,0.00018555146,0,20,681,55,1
4,2,0.00001,5,1856,0.000081482234,0.00009186782,0.00010238174,0,20,1009,97,1
4,2,0.001,2,1763,0.000099518606,0.0040037166,0.008274033,0,20,456,7,1
4,2,0.001,3,1694,0.00020783057,0.00030469324,0.00038967744,0,20,484,25,1
4,2,0.001,4,1742,0.00002843499,0.00012974658,0.00018514658,0,20,652,55,1
4,2,0.001,5,1763,0.00008123853,0.00009206136,0.000102624705,0,20,985,94,1
4,2,0.1,2,1692,0.00004511753,0.0043396214,0.008760937,0,20,438,7,1
4,2,0.1,3,1716,0.00083644874,0.0009765236,0.0010892559,0,20,508,20,1
4,2,0.1,4,1735,0.00020201584,0.00034129308,0.0004126388,0,20,639,25,1
4,2,0.1,5,1785,0.00020510568,0.00022218829,0.00024028854,0,20,919,30,1
