depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,0,0,11,17845,0.000000000001992631179505303,0.00000000010615774323459533,0.0000000002923806902912641,0.00000000012535220207525418,0,5,13495,301,1
5,0,0.0000001,11,15259,0.000000000001383254790828092,0.00000000011014234078099219,0.00000000029634161129736255,0.00000000012934924474129334,0,5,15038,301,1
5,0,0.00001,11,14553,0.0000000015050881746269848,0.0000000029503727848656716,0.0000000049369134384086225,0.0000000030267538207200592,0,5,14329,268,1
5,0,0.001,11,13345,0.00000002263845267557966,0.00000003696843830345188,0.0000000503810005287458,0.000000037810805868833975,0,5,13627,136,1
5,0,0.1,11,12631,0.00000009076768136801028,0.0000014537148189880613,0.000004092706849920174,0.0000016717393384560328,0,5,13535,50,1
