depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,2,0,5,11483,0.00000006824821304575649,0.0000007743838667092269,0.000001627932731580993,0.0000008166904307331606,0,10,4946,97,1
5,2,0.0000001,5,11187,0.00000006837028994310582,0.0000007744963071889443,0.0000016281367355169225,0.000000816803670873264,0,10,4699,97,1
5,2,0.00001,5,11381,0.00000008256034309869238,0.0000007862101219364751,0.0000016473229087776063,0.0000008285162175492378,0,10,4700,97,1
5,2,0.001,5,11017,0.000000835381381737341,0.000001615577072651923,0.000002795676363207714,0.0000016511807393365286,0,10,5539,97,1
5,2,0.1,5,10597,0.000020027148401295562,0.000047851533412871944,0.00009486967189172076,0.000049997146737572596,0,10,5656,36,1
