depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,1,0,3,9934,0.00003853008668729738,0.00011694030004546813,0.00017185785618325668,0.00011846953450193724,0,20,4006,25,1
5,1,0.0000001,3,9680,0.00003853008045217408,0.00011694030184526813,0.00017185787373056672,0.00011846953669083581,0,20,3920,25,1
5,1,0.00001,3,9752,0.00003852822623015408,0.00011694421573376687,0.0001718659582678815,0.0001184734851019238,0,20,4052,25,1
5,1,0.001,3,9716,0.000035126816004933094,0.00011314116603278112,0.00016735029179306953,0.00011470613011263252,0,20,4017,25,1
5,1,0.1,3,9705,0.00041547773169313905,0.00049341137670704,0.000562826203306972,0.0004935140142305374,0,20,4553,25,1
