depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,1,0,11,20066,0.000000000008530959915605354,0.000000000020791760726580688,0.00000000003121439873996175,0.000000000021070293488977488,0,10,25465,364,1
5,1,0.0000001,11,16646,0.00000000001782261514393094,0.000000000029146123773648535,0.0000000000396287831046673,0.000000000029487614039938185,0,10,27715,364,1
5,1,0.00001,11,15518,0.000000001497316076177845,0.0000000027426329271319234,0.00000000441356037978129,0.000000002800089115713345,0,10,25997,271,1
5,1,0.001,11,14397,0.00000007401938250429077,0.00000008319683540684669,0.00000008795567498696325,0.00000008322868066140752,0,10,25339,136,1
5,1,0.1,11,13225,0.000000016243410298431585,0.000002977626843040101,0.000004786681283161933,0.0000032188824781029932,0,10,25402,53,1
