depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,2,0,9,16923,0.00000000000028799730841305054,0.00000000013335542677469942,0.0000000003217781975916275,0.00000000014956867453554853,0,10,14529,301,1
5,2,0.0000001,9,14974,0.0000000000029274840732440485,0.00000000013656623952806205,0.00000000032446011478439494,0.0000000001526542031377888,0,10,14570,301,1
5,2,0.00001,9,13926,0.000000001877753433811281,0.000000003213250053521423,0.000000004911694103801518,0.000000003266565962599429,0,10,15796,259,1
5,2,0.001,9,12554,0.000000003278167394671494,0.00000001740508176420802,0.00000002954197080856912,0.000000017948861677573527,0,10,15037,130,1
5,2,0.1,9,11833,0.000000012832813739010236,0.000002112040401555004,0.0000037898495124597497,0.0000023945519990929703,0,10,14803,50,1
