depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,0,0,3,9593,0.0004889529570960641,0.00071951673327022,0.0009500462488017901,0.0007271641991065809,0,5,3917,13,1
5,0,0.0000001,3,9550,0.0004889529570959115,0.0007195167332703058,0.0009500462488019375,0.0007271641991066633,0,5,3876,13,1
5,0,0.00001,3,9521,0.0004889511671760218,0.0007195154061633514,0.0009500449686317469,0.000727162900917243,0,5,3989,13,1
5,0,0.001,3,9533,0.0004885381542343867,0.0007191842103705465,0.0009497346817924625,0.0007268378731431413,0,5,4800,13,1
5,0,0.1,3,9547,0.0018114607475011788,0.0019167697872451111,0.002077483882648804,0.0019141466926808955,0,5,4823,13,1
