depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,1,0,5,11145,0.0000000003731209025152415,0.0000005455909664443533,0.0000013233169520983665,0.0000006254081808279658,0,10,4421,76,1
5,1,0.0000001,5,10877,0.0000000004673769993859183,0.0000005455219848496174,0.0000013232379409571045,0.0000006253439776558781,0,10,4353,76,1
5,1,0.00001,5,10698,0.000000002684055096384118,0.0000005404347538618789,0.0000013158507074660545,0.0000006203644505897708,0,10,4329,76,1
5,1,0.001,5,11095,0.000000008557448169572532,0.00000038281882913521306,0.0000016804052094904734,0.0000004774370200832916,0,10,4663,76,1
5,1,0.1,5,10842,0.00002169538615025701,0.00004951652797327193,0.00009587261755332855,0.00005152705739407686,0,10,5049,36,1
