depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,1,0,4,10059,0.0000000091477016394654,0.000014771713158732285,0.0000613498073830344,0.000019362982971951735,0,20,4083,49,1
5,1,0.0000001,4,9989,0.000000009085769050925581,0.000014771678210210278,0.00006134974797456266,0.00001936293703452747,0,20,4079,49,1
5,1,0.00001,4,10049,0.000000013846787617469317,0.00001477420310633065,0.00006135154434405323,0.000019366155444697543,0,20,4083,49,1
5,1,0.001,4,10185,0.00000020470763633746604,0.000014457967450366709,0.00006046365672954329,0.00001888566617356234,0,20,4120,49,1
5,1,0.1,4,9924,0.000043945550210307484,0.00013954005754578341,0.00016707112129432048,0.0001406992827722341,0,20,4938,30,1
