depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,1,0,8,13694,0.0000000013448642500323469,0.000000006768869606883757,0.000000012206696362990846,0.0000000071808943783302115,0,20,8138,193,1
5,1,0.0000001,8,13030,0.0000000013423048576168992,0.000000006762059250228654,0.000000012192712687047301,0.000000007173808885730614,0,20,8212,193,1
5,1,0.00001,8,12692,0.0000000002422472529505109,0.000000003800683172361231,0.000000008535826016549198,0.000000004287804249342948,0,20,8498,193,1
5,1,0.001,8,11761,0.000000003810024040577995,0.000000017744506248748744,0.0000000306495572982786,0.000000018323213342994434,0,20,8898,125,1
5,1,0.1,8,11344,0.000000016375224056891155,0.00000542585327376973,0.000014701789753480488,0.000006218455973783042,0,20,9286,48,1
