depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,1,0,6,11698,0.000000015678996181132883,0.0000003578358484710909,0.0000008077437438092214,0.00000039445110614392136,0,10,5013,109,1
5,1,0.0000001,6,11356,0.00000001570883342013471,0.0000003577870456826869,0.0000008076433968589007,0.0000003944014660032909,0,10,4913,109,1
5,1,0.00001,6,11137,0.00000002213428557396061,0.00000034644632782345547,0.0000007889392568635973,0.00000038315685652951945,0,10,4943,109,1
5,1,0.001,6,11014,0.0000000008451478804746236,0.000000149823448615748,0.0000006042840013814588,0.00000017641221789688896,0,10,5628,107,1
5,1,0.1,6,10614,0.000005577627838498569,0.000021372626570966963,0.000026150320526411103,0.000021776143197899057,0,10,5602,39,1
