depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,1,0,7,12865,0.000000000023569405346833953,0.00000000780438151239458,0.00000002634428184821985,0.000000010025509591827182,0,10,5828,148,1
5,1,0.0000001,7,11864,0.000000000015761140598756785,0.000000007797487806200255,0.000000026329573475139917,0.000000010017222862770901,0,10,5817,148,1
5,1,0.00001,7,12226,0.000000000043879987600414696,0.0000000064081038601250714,0.000000022339249429629877,0.000000008101218753191222,0,10,5968,148,1
5,1,0.001,7,11448,0.00000040003526620409053,0.0000005599225270958471,0.0000007319363806815702,0.0000005623656846047703,0,10,6517,116,1
5,1,0.1,7,10839,0.00000002245655187265704,0.000004297713485578157,0.000020228758094822635,0.00000537407243473095,0,10,6770,39,1
