depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,0,0,9,14201,0.00000000011707303454083237,0.000000004279656865644358,0.0000000087946582714682,0.000000004740498272532605,0,20,7405,193,1
5,0,0.0000001,9,13756,0.00000000011240615888782869,0.000000004273592191780892,0.000000008786625729088421,0.000000004734737218762181,0,20,7399,193,1
5,0,0.00001,9,12895,0.0000000000006911305047803673,0.0000000017748392450635437,0.0000000051922558420037384,0.000000002139049336451103,0,20,7927,193,1
5,0,0.001,9,12141,0.000000000010109356636225686,0.000000006506862599727599,0.000000017051382120198926,0.000000007650495869348357,0,20,8129,127,1
5,0,0.1,9,11721,0.00000022327905436653231,0.0000024952558140778047,0.0000040676146593493,0.000002735924999736102,0,20,8144,49,1
