depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,0,0,5,10399,0.000000045283955841948644,0.000007687845955379363,0.000021266681083564664,0.000009013798963111231,0,5,4187,49,1
5,0,0.0000001,5,10283,0.000000045358857296987916,0.000007687833900997848,0.000021266635979597683,0.000009013786592910281,0,5,4039,49,1
5,0,0.00001,5,10312,0.000000047101553121241934,0.000007687339716802774,0.0000212677431920692,0.000009013440284796448,0,5,4060,49,1
5,0,0.001,5,10206,0.00000011363803432840355,0.000007593358233367112,0.00002087805821490548,0.000008916009301059437,0,5,4703,49,1
5,0,0.1,5,10171,0.000019843756920347133,0.00004835547461186339,0.00008709763958318777,0.00005000090613515669,0,5,4794,33,1
