depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,0,0,6,11129,0.0000009654909485140394,0.0000014208179082551447,0.000001965190771431077,0.0000014366866960974437,0,10,4448,76,1
5,0,0.0000001,6,10902,0.0000009653475113328596,0.0000014207204409665229,0.000001965035528848016,0.0000014365878353871889,0,10,4331,76,1
5,0,0.00001,6,10965,0.0000009495486886289867,0.0000014090969228589048,0.0000019499909119300004,0.0000014249672896615591,0,10,4426,76,1
5,0,0.001,6,10914,0.00000019426041708038827,0.0000008190523339109302,0.000001211164159068338,0.0000008421528478568671,0,10,4955,76,1
5,0,0.1,6,10535,0.000040597901973039035,0.00005024409974336286,0.00005331887827872891,0.00005029955215740121,0,10,5191,39,1
