depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,2,0,3,9837,0.000002896047797584494,0.00005971057708944588,0.00014271965774379696,0.00006543573339580394,0,20,4092,25,1
5,2,0.0000001,3,9704,0.0000028960621928875357,0.00005971058698356037,0.00014271966607423594,0.00006543574217758019,0,20,4070,25,1
5,2,0.00001,3,9864,0.000002865578059060623,0.00005969139999252531,0.00014270268766390849,0.0000654191596258939,0,20,4014,25,1
5,2,0.001,3,10033,0.000005847042054781063,0.00006214489592118592,0.00014496445475388833,0.00006768128811002023,0,20,4059,25,1
5,2,0.1,3,9969,0.0003966193465252685,0.0004499804968588044,0.0005134154576911069,0.0004502336610240115,0,20,4736,25,1
