depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,1,0,10,17167,0.000000000002271108457616759,0.0000000001531447212198928,0.0000000003591069274555107,0.00000000016987296366794484,0,10,16196,301,1
5,1,0.0000001,10,14987,0.0000000000014467762528623295,0.00000000015968482553775032,0.00000000036840179680216436,0.0000000001763713207441459,0,10,16362,301,1
5,1,0.00001,10,14912,0.000000002128085006356693,0.000000003925791542557711,0.000000006484577798010182,0.000000004015192260693565,0,10,17443,267,1
5,1,0.001,10,13183,0.00000000390474122493423,0.000000017666100488257802,0.000000029323805711735652,0.000000018184197522136145,0,10,16816,130,1
5,1,0.1,10,12196,0.000000010561829710228686,0.0000014024534558755144,0.000004330870680608795,0.0000016214346478779097,0,10,16307,50,1
