depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,1,0,9,15529,0.0000000000007137099747222429,0.00000000028265031413912947,0.0000000014480115916819017,0.00000000036906708120664596,0,10,11154,244,1
5,1,0.0000001,9,14085,0.0000000000062789786291146775,0.0000000002838890580727718,0.000000001455867350813231,0.00000000037116929845099517,0,10,11075,244,1
5,1,0.00001,9,13351,0.0000000015347094929217657,0.0000000036915281142855955,0.0000000071713244924130765,0.000000003849766324487968,0,10,11919,244,1
5,1,0.001,9,12295,0.000000011313592847628969,0.00000002792027446998953,0.00000003892941933022685,0.00000002830671563621961,0,10,11728,130,1
5,1,0.1,9,11790,0.000000016765368628080962,0.0000022490029900764456,0.000003883935651418963,0.0000025223587563072338,0,10,12036,50,1
