depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,0,0,8,12606,0.000000000027570167180731145,0.000000004002477289997378,0.000000017048281910747135,0.000000005395836288427531,0,20,5697,148,1
5,0,0.0000001,8,12653,0.00000000001995613503643649,0.00000000400215702139843,0.00000001705555770864226,0.000000005396209356656831,0,20,5691,148,1
5,0,0.00001,8,12221,0.0000000001298532342476011,0.0000000050479194710121345,0.000000020277125621065667,0.000000006755970606528319,0,20,5825,148,1
5,0,0.001,8,11649,0.0000003586170761537489,0.0000005135981018073231,0.0000006782893818196538,0.0000005162656587105552,0,20,6467,124,1
5,0,0.1,8,11012,0.00000002198783562802662,0.000003846898811131159,0.000019501527526749173,0.00000510209822620726,0,20,6506,43,1
