depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,2,0,10,19506,0.000000000014261681999016475,0.000000000024118091580998408,0.00000000003660175732111079,0.000000000024582683888766014,0,10,23112,364,1
5,2,0.0000001,10,15829,0.000000000017185845025864558,0.00000000003137357026217633,0.000000000048114345158077036,0.00000000003204087087350893,0,10,24850,364,1
5,2,0.00001,10,14375,0.0000000015007997110075738,0.0000000029694957778655836,0.000000005030956307248498,0.0000000030480169020325584,0,10,23522,268,1
5,2,0.001,10,13269,0.000000023622943811936618,0.0000000381628381048233,0.000000051396341803763856,0.00000003895898587136836,0,10,22692,136,1
5,2,0.1,10,12294,0.0000000037028418995496554,0.0000014473326965908249,0.000004310403681156776,0.000001669955864144934,0,10,23086,50,1
