depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,0,0,8,12530,0.000000000011441605412051862,0.0000000068936799011620615,0.000000020441853515924474,0.000000008823486326461235,0,10,5603,148,1
5,0,0.0000001,8,12145,0.00000000000279194086331933,0.0000000068895699224438785,0.00000002043358372404231,0.000000008819295636735681,0,10,5595,148,1
5,0,0.00001,8,12141,0.00000000001497855352404982,0.000000005905906158123635,0.000000017246667094162484,0.000000007524769242273564,0,10,5742,148,1
5,0,0.001,8,11950,0.00000035783503659126243,0.0000005039206757740605,0.0000006646228407365175,0.0000005062967761904306,0,10,6457,124,1
5,0,0.1,8,11232,0.000000006161881184051701,0.000003843258048895187,0.00001947705731887873,0.000005095002206501343,0,10,6532,43,1
