depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,2,0,8,15025,0.00000000007939058925613091,0.0000000014766948407949603,0.0000000031267133543085697,0.0000000015449322964855462,0,5,10066,244,1
5,2,0.0000001,8,13177,0.00000000007417466706108085,0.0000000014696451249274597,0.000000003114226180366379,0.0000000015377956700142924,0,5,9985,244,1
5,2,0.00001,8,13101,0.0000000009457020031391343,0.0000000023217571712420097,0.000000004066509420729541,0.0000000023779005764289433,0,5,10535,240,1
5,2,0.001,8,12533,0.00000000007668041047822327,0.000000006233332913900396,0.00000002367654603056289,0.000000008077766953737514,0,5,10730,127,1
5,2,0.1,8,11380,0.00000003798998824851902,0.0000023549394744611984,0.000004012220257665776,0.0000026261888020090986,0,5,10627,49,1
