depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,rel_l2_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,2,0,3,9906,0.0000034008829479336713,0.000060843308879626005,0.00015327029036480536,0.00006641597090175509,0,10,4033,25,1
5,2,0.0000001,3,9735,0.0000034008947065211963,0.000060843317161749405,0.0001532702969693892,0.00006641597837287459,0,10,3992,25,1
5,2,0.00001,3,9727,0.0000033677548460805554,0.0000608227713527035,0.00015325215041477134,0.00006639796058947685,0,10,3987,25,1
5,2,0.001,3,9761,0.000006191714489349249,0.00006318871745039437,0.00015538530428476716,0.00006860117568303536,0,10,4009,25,1
5,2,0.1,3,9902,0.00039867696527084084,0.000450660434582729,0.0005201273788537745,0.0004508960569925683,0,10,4477,25,1
